Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,year,month,quarter_2,quarter_3,quarter_4,type_organic,region_Atlanta,region_BaltimoreWashington,region_Boise,region_Boston,region_BuffaloRochester,region_Charlotte,region_Chicago,region_CincinnatiDayton,region_Columbus,region_DallasFtWorth,region_Denver,region_Detroit,region_GrandRapids,region_HarrisburgScranton,region_HartfordSpringfield,region_Houston,region_Indianapolis,region_Jacksonville,region_LasVegas,region_LosAngeles,region_Louisville,region_MiamiFtLauderdale,region_Nashville,region_NewOrleansMobile,region_NewYork,region_Orlando,region_Philadelphia,region_PhoenixTucson,region_Pittsburgh,region_Portland,region_RaleighGreensboro,region_RichmondNorfolk,region_Roanoke,region_Sacramento,region_SanDiego,region_SanFrancisco,region_Seattle,region_SouthCarolina,region_Spokane,region_StLouis,region_Syracuse,region_Tampa,AveragePrice
-0.34829162568055105,-0.25039001261848737,-0.3662918040432359,-0.33497212949148886,-0.24099076291021285,-0.15434408565578886,-0.34889609661390475,-0.23611042345378885,-0.16426582667107764,1.6378023028981914,False,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1.15
-0.459808174070283,-0.396737239884622,-0.335761582296318,-0.33444312811901983,-0.4128878152310992,-0.34485599303088826,-0.3677158915366151,-0.23611042345378885,-1.228605831813245,-1.4726281879565077,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.17
-0.513842050725582,-0.3811596004096416,-0.49863841662115493,-0.34122523542214694,-0.40851770906405477,-0.42576077488297065,-0.10515676033400034,-0.23469169924900318,1.964414183613257,-1.4726281879565077,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1.82
-0.22750843698357373,-0.38064880961329806,0.012318491304063787,0.3366418188336578,-0.22914372763175275,-0.2841804149269895,0.05229079070490554,0.1595834949072377,-1.228605831813245,1.6378023028981914,False,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.92
-0.232317515158536,-0.24145796041333686,-0.22112013503036942,-0.3331683297219086,-0.07189648490258917,0.03492227368982514,-0.33607322939141654,-0.23611042345378885,0.9000741784710896,-0.9070953714374715,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1.26
-0.08352420270975744,0.09399749106477442,-0.4825917694798938,-0.31804508463078596,0.21888763799665356,0.20135515878777022,0.17231664708573394,-0.23611042345378885,1.964414183613257,-1.4726281879565077,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.24
7.229465093720517,5.2977435344395545,3.6830333818440635,2.7756023968373875,9.925343286741349,10.85584638156902,0.2363121750055176,13.70421747620111,1.964414183613257,-0.9070953714374715,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.91
-0.2921325662862208,-0.1553978757177126,-0.378749502970777,-0.26552508906891836,-0.1960387916896256,-0.15545286485132362,-0.18823687633462324,-0.23611042345378885,0.9000741784710896,-0.6243289631779534,True,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1.34
-0.5555787405513544,-0.3990817747426438,-0.5140013171975835,-0.3408495894994871,-0.49188079072069724,-0.43310814764691274,-0.3742084947126807,-0.23611042345378885,-1.228605831813245,-0.9070953714374715,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.84
-0.16440683248074636,-0.3779787668142298,0.08242463258335105,0.5806488220587951,-0.15747479765520161,-0.23647648379834532,0.11273361696085597,0.6308755104178786,-0.16426582667107764,-1.4726281879565077,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0
-0.2019381806224071,-0.3891034433678402,0.06156314983945244,-0.179669515045912,-0.1264260223744106,-0.06641525287781537,-0.21962003637480715,-0.20792731402598685,-0.16426582667107764,-0.6243289631779534,True,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.1
0.36871288962974413,-0.3252186190485385,1.2442226215956131,-0.30118647526397185,0.1610392065818241,0.2599719687684235,-0.20931931797093653,-0.23611042345378885,-1.228605831813245,0.5067366698601189,False,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.19
1.1541865478877493,-0.10536854516052459,2.068365808887759,1.6540225785475362,1.0061713517647488,1.2313567643346852,-0.22547482714818626,-0.20988443896316425,-1.228605831813245,-0.6243289631779534,True,False,False,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.29
-0.041550254471316266,0.18801162432891388,-0.27555522096548046,-0.2658617717176852,-0.026000402467973967,-0.24999843067650507,0.587548634896434,0.9121375840166408,-0.16426582667107764,-0.05879614665891725,True,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.94
0.5918107454033614,0.20881652637998124,-0.18836346954214597,1.8427042304905172,1.4533718252827754,1.3897644883932505,0.32283989311493066,5.432922675864142,0.9000741784710896,0.22397026160060085,False,True,False,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.99
1.1412888602222895,-0.1367700854874239,2.322524492538256,2.586802856014423,0.5907864775112387,0.7645941484052404,-0.24892357203865972,-0.23611042345378885,-1.228605831813245,1.3550358946386731,False,False,True,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.12
-0.5569788612141033,-0.4007472793182537,-0.5173811024326102,-0.34122523542214694,-0.4899140642147018,-0.43378923913743134,-0.3652449697322404,-0.23611042345378885,-1.228605831813245,1.072269486379155,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.53
-0.4559296105848755,-0.3413128665177429,-0.5241915211440352,-0.34122523542214694,-0.2594895408275976,-0.16743165975079222,-0.37359449204900846,-0.23611042345378885,0.9000741784710896,0.22397026160060085,False,True,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.21
0.6543571482390925,0.8708211973251543,-0.1944835302152742,-0.3364282569709479,1.055794109394856,0.6560960380216926,1.6484524037901354,0.4140429083494014,0.9000741784710896,-0.6243289631779534,True,False,False,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.21
1.025207950140108,-0.10066564684250211,1.9816657106729627,-0.08123479790532841,0.9514262374204073,1.1274310114550956,-0.3327995105281551,2.268488957036533,0.9000741784710896,0.5067366698601189,False,True,False,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.57
0.4499869877498691,-0.3350511632799701,1.4874134718116307,-0.240598084831359,0.13126876915861754,0.14676229395964496,0.03271678021099421,-0.23611042345378885,0.9000741784710896,1.3550358946386731,False,False,True,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.49
-0.5581569838224797,-0.39875897128833115,-0.5203082421525388,-0.34122523542214694,-0.4927739636494773,-0.434130020826625,-0.3742084947126807,-0.23611042345378885,-1.228605831813245,1.072269486379155,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.74
-0.4970315612971536,-0.37747384424381836,-0.46839308927625045,-0.28127024795486993,-0.40596852629502905,-0.35419473260082696,-0.3149506238519175,-0.23611042345378885,-0.16426582667107764,-1.1898617796969897,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.11
5.819009611479455,5.090659301300157,2.3366117994661755,2.3427404050533616,7.578665292634173,8.494544417905274,0.05784278893869848,5.101522990934742,-0.16426582667107764,1.6378023028981914,False,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.78
0.4872197606707895,0.3526217912565205,0.3112534390968488,0.2939830282707613,0.588035947593102,0.6985107353258153,-0.08903419998750782,0.10942802194092932,-0.16426582667107764,0.789503078119637,False,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1.18
-0.4130968139711038,-0.3961787888881002,-0.29364739789233807,-0.33930404630173544,-0.32120983186226926,-0.23862947219937844,-0.37180852112052043,-0.23611042345378885,-0.16426582667107764,-0.9070953714374715,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.36
-0.5511930053686461,-0.40113698054819125,-0.5029751825880084,-0.34122523542214694,-0.48853336858824536,-0.429936353337314,-0.37219645151476377,-0.23611042345378885,-0.16426582667107764,0.5067366698601189,False,True,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.23
-0.5558696511710858,-0.40085056009465714,-0.5133563379089744,-0.34122523542214694,-0.49105539802033066,-0.43216382137362674,-0.3742084947126807,-0.23611042345378885,0.9000741784710896,-1.4726281879565077,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.52
-0.5451698452147057,-0.40131955891675436,-0.5218671674911517,-0.34122523542214694,-0.4486372799633572,-0.38371462200431805,-0.37396053672355184,-0.23611042345378885,-0.16426582667107764,0.22397026160060085,False,True,False,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.14
-0.06978960486826193,-0.35947130072957334,0.3087000279405743,0.0036591824991672453,-0.07836619707007461,-0.2672208435731857,0.5344856252228505,0.0901170421175155,-1.228605831813245,-0.6243289631779534,True,False,False,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.06
0.4629691007659634,1.0607326540970952,-0.3045816330207573,-0.2836295241420003,0.34528896493189065,0.16330699722886613,0.7308931243616071,-0.23611042345378885,1.964414183613257,-1.4726281879565077,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1.41
1.9694551033809988,3.0221591574738187,1.0165327916471276,0.4656871829086394,0.6016623857239806,0.27755970152347115,1.2784589201066372,-0.23611042345378885,-0.16426582667107764,-0.9070953714374715,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.64
0.5507381221165009,1.1725708857790949,-0.2886445560260934,-0.2787186530440374,0.438642687274389,0.3188384074316295,0.5794857914574949,-0.21059380106555708,1.964414183613257,-1.1898617796969897,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1.3
-0.5506118496184926,-0.4009564433016914,-0.5249416829650334,-0.34122523542214694,-0.46191209956651236,-0.40071336005122565,-0.36842224712737315,-0.23611042345378885,0.9000741784710896,1.3550358946386731,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.44
-0.16041905990491517,-0.01856641053878371,-0.3749435782188145,-0.25717895598939805,0.008686988705471486,0.11633008800996263,-0.30345196292248816,-0.23223189685077764,0.9000741784710896,-0.6243289631779534,True,False,False,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.23
0.4186695886627124,-0.3281500275278137,0.7919219248910359,0.9084438481448525,0.6654815265902164,0.7518073241785678,-0.11255100706122427,1.504483007799292,-0.16426582667107764,0.22397026160060085,False,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.47
1.2763626516046107,1.8057590464624997,0.4136501970894201,-0.21622056266152,0.9474870787705277,1.2067826530352659,-0.3548237596188125,-0.21854988392620778,-0.16426582667107764,1.072269486379155,False,False,True,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.14
-0.4675988967772569,-0.3640789296752907,-0.32229785752470463,-0.34013975857382295,-0.49483624240445323,-0.43648946017022294,-0.3742084947126807,-0.23611042345378885,-1.228605831813245,-0.05879614665891725,True,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1.53
-0.556905680338003,-0.397087139234325,-0.5252625197409718,-0.34122523542214694,-0.4856114633055703,-0.4262238541781408,-0.37332657235949385,-0.23611042345378885,-0.16426582667107764,-1.1898617796969897,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.51
0.5581235847821041,0.9780301131395137,0.41620877721585786,0.3222613735922626,-0.16601730619931337,-0.23630015503140042,0.16402388333873735,-0.23611042345378885,-1.228605831813245,-0.6243289631779534,True,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1.04
0.054679338997724355,-0.08060733621414218,0.4098333934583934,0.32604380833478874,-0.24121369524362574,-0.16984473701546796,-0.3022756656142152,-0.23611042345378885,-1.228605831813245,1.072269486379155,False,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.94
1.5889951407096858,-0.25636631596375775,3.448807329020014,5.584923879067711,0.3923068582665876,0.5590296472018113,-0.3204203702600247,-0.17557478849994781,-1.228605831813245,0.22397026160060085,False,True,False,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.24
1.525505555939619,1.4921026255363912,2.1099784829773087,0.4091659588354624,0.09017085321795462,0.14039204367586502,-0.35390263537209704,2.5469722704572173,0.9000741784710896,-1.4726281879565077,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.13
1.610911654232405,2.7213431803077395,0.7075935425208502,-0.0783904789111467,0.36107075933221966,0.19445639409102414,0.6908535609240262,-0.23611042345378885,-1.228605831813245,0.5067366698601189,False,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.78
-0.4011114892005935,-0.3826458944680928,-0.18334776535479771,-0.3406757533544265,-0.4295009141975591,-0.36383131206390584,-0.3691819942541027,-0.22158125866592968,-0.16426582667107764,1.3550358946386731,False,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.56
-0.5384133846857938,-0.3956636096793206,-0.5252049398175269,-0.34122523542214694,-0.43219961217632064,-0.36482731005881663,-0.3742084947126807,-0.23611042345378885,0.9000741784710896,0.789503078119637,False,True,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1.43
-0.5398702555230789,-0.36257446963047607,-0.5249268372018905,-0.34122523542214694,-0.48145803389304864,-0.4224114720867553,-0.37045353051843294,-0.23611042345378885,-1.228605831813245,0.789503078119637,False,True,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.36
-0.09042642834528251,0.050980486384141654,-0.03752468589277023,-0.08009187520446999,-0.2856171003153894,-0.20467265711025134,-0.3511226679653648,-0.23611042345378885,-1.228605831813245,1.3550358946386731,False,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.95
-0.05417509152002111,0.12687022114685645,-0.45484726202506953,-0.31622430087002157,0.23053848182289022,0.19198173545948055,0.20398287846753244,0.16450054804144995,1.964414183613257,-1.4726281879565077,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.08
-0.1024745156420186,0.06260411522612831,-0.32937874560513003,-0.26161427533420656,0.02141303593192746,0.08129846965184863,-0.15404320508109284,-0.2084682664206174,0.9000741784710896,-1.4726281879565077,False,False,False,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.97
0.11870590479656111,0.04533744724375834,0.17930718128935447,0.27523270200353167,0.051567263431434966,0.1081374854251657,-0.3231808569711997,1.8345634833512192,-0.16426582667107764,0.22397026160060085,False,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1.02
-0.11261078984098424,-0.21910874540916864,0.07316087638218123,-0.3355475870751379,-0.07965979579044587,0.036549264413192166,-0.36971230207760336,-0.220162534461144,-0.16426582667107764,1.072269486379155,False,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.6
2.8828535226437313,3.0355172297891038,1.0607911369999325,-0.024439831856596168,3.336667813106256,3.0993462062632373,1.7149789791178653,5.103089711549381,1.964414183613257,-0.9070953714374715,False,False,False,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.77
-0.542084246663022,-0.3902652500462766,-0.5052335417148559,-0.34122523542214694,-0.4733101767600142,-0.41197740212554024,-0.3738544751588517,-0.23611042345378885,-0.16426582667107764,1.6378023028981914,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.85
-0.16094617333358355,-0.39235842072220173,-0.0008609401085783224,-0.33075260674054874,0.09294145598263961,0.22582687041967728,-0.34315121544385435,-0.23611042345378885,0.9000741784710896,-0.34156255491843535,True,False,False,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.71
-0.03399201701231092,0.3910057550217476,-0.45402647764661014,-0.328585149747968,-0.06407006828483021,0.03908102147685084,-0.32140907568515453,-0.23611042345378885,-1.228605831813245,-1.1898617796969897,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.02
-0.5296869610622351,-0.3978625615061767,-0.4701346715953949,-0.34122523542214694,-0.46608154601069757,-0.4036175939392603,-0.37412840740872344,-0.23611042345378885,0.9000741784710896,0.22397026160060085,False,True,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,2.3
0.9160061342029815,0.3847782405785352,0.48298393795514705,-0.20569798106467452,1.7015379265710624,2.0747323018094503,-0.3709583450860193,-0.21753942567963377,-0.16426582667107764,0.789503078119637,False,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1.0
-0.23984598918188688,-0.39573397736245325,-0.15061964941107986,-0.33849980436625376,0.03348547827830637,0.16795989026241936,-0.3742084947126807,-0.23611042345378885,-0.16426582667107764,-0.9070953714374715,False,False,False,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.14
-0.5336288607715487,-0.39620884441048243,-0.5250150102161845,-0.34122523542214694,-0.4173498302879904,-0.347890153378777,-0.37404832010476624,-0.23611042345378885,0.9000741784710896,1.6378023028981914,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1.36
1.3170607191499508,0.28539641554035294,2.9903056111445205,0.9180273149350487,0.014496771671364565,0.13396147039286688,-0.33667640944644595,-0.23611042345378885,-1.228605831813245,-0.6243289631779534,True,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.23
-0.5516572415315526,-0.40140191819200893,-0.5226200340058399,-0.34122523542214694,-0.46709886812052714,-0.43067823971491936,-0.2949372154471056,-0.23611042345378885,0.9000741784710896,-0.9070953714374715,False,False,False,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.16
-0.5562867064367636,-0.40011820549834126,-0.5211679140158298,-0.34122523542214694,-0.48435704788154355,-0.43313378688777987,-0.3478075826868462,-0.23611042345378885,0.9000741784710896,1.6378023028981914,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1.82
-0.5590191825922631,-0.4003599764067404,-0.5252687104843068,-0.34122523542214694,-0.4875265641000661,-0.4281265060648182,-0.3742084947126807,-0.23611042345378885,-1.228605831813245,-1.4726281879565077,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.47
-0.27540462048003533,-0.14153625858940896,-0.34300180688723664,-0.25233352321040914,-0.2073031644771798,-0.17590346265791496,-0.21138595521689638,0.2548727695538504,0.9000741784710896,0.22397026160060085,False,True,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1.25
-0.5538164560169798,-0.400432436239988,-0.5170918204163883,-0.28627902676671757,-0.48875719457578537,-0.42953446216912117,-0.3742084947126807,-0.23611042345378885,-1.228605831813245,-0.9070953714374715,False,False,False,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.9
0.19318315407108022,0.7376461471823884,-0.2995643661214992,-0.34016873126466635,-0.02559090264986086,-0.1498954414214131,0.3910261756036484,-0.2353653380800525,-1.228605831813245,1.3550358946386731,False,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.22
0.40983602126037927,0.10001308600976348,0.572610094012396,0.2578915474754285,0.40257570035648976,0.5872262057254565,-0.3712409354228054,-0.1700249231305074,-1.228605831813245,1.3550358946386731,False,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1.06
-0.18904347618488465,-0.14683985913066375,-0.36107270689039955,-0.3360216402408348,0.09072938704742728,-0.22987957004162363,1.0410051144240984,-0.21874381025635833,-0.16426582667107764,1.6378023028981914,False,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.84
-0.5562577232299543,-0.40140191819200893,-0.5203108867419245,-0.34122523542214694,-0.48352106881690143,-0.43433977498427084,-0.3411949688060518,-0.23611042345378885,-0.16426582667107764,-0.34156255491843535,True,False,False,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.11
